,winner_name,w_ace,w_1stIn,w_df,w_1stWon,w_bpFaced,winner_rank,matches_won,year,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,matches_lost,W/L%
1269,Florian Mayer,8.571428571428571,55.714285714285715,1.0,41.0,5.571428571428571,29.0,8,2014,3.0,47.166666666666664,1.8333333333333333,27.166666666666668,10.5,29.0,7.0,0.5333333333333333
1270,Jeremy Chardy,9.575757575757576,49.63636363636363,3.727272727272727,39.75757575757576,5.363636363636363,30.0,33,2014,7.074074074074074,44.925925925925924,4.37037037037037,32.333333333333336,7.111111111111111,30.0,27.0,0.55
1271,Vasek Pospisil,11.0,47.73684210526316,3.263157894736842,38.421052631578945,4.105263157894737,30.0,21,2014,7.956521739130435,47.08695652173913,4.260869565217392,33.391304347826086,6.869565217391305,27.0,24.0,0.4666666666666667
1272,Santiago Giraldo,3.892857142857143,45.535714285714285,0.8214285714285714,34.0,5.0,30.0,29,2014,3.4074074074074074,49.592592592592595,2.0,32.2962962962963,8.703703703703704,28.0,29.0,0.5
1273,Lukas Rosol,6.814814814814815,44.666666666666664,2.4444444444444446,33.48148148148148,4.925925925925926,31.0,30,2014,5.846153846153846,42.57692307692308,3.0384615384615383,29.346153846153847,7.769230769230769,26.0,29.0,0.5084745762711864
1274,Guillermo Garcia Lopez,4.04,51.6,3.76,37.12,7.24,32.0,25,2014,3.1153846153846154,45.57692307692308,3.8846153846153846,30.423076923076923,9.038461538461538,31.0,26.0,0.49019607843137253
1275,Pablo Cuevas,6.0,43.333333333333336,2.888888888888889,31.22222222222222,5.444444444444445,34.0,10,2014,5.8,49.4,3.8,33.6,8.6,34.0,5.0,0.6666666666666666
1276,Ivan Dodig,9.2,47.2,3.1333333333333333,36.733333333333334,5.066666666666666,34.0,15,2014,8.0,41.21739130434783,3.652173913043478,30.304347826086957,6.130434782608695,33.0,23.0,0.39473684210526316
1277,Jarkko Nieminen,2.6956521739130435,51.69565217391305,2.3043478260869565,38.73913043478261,4.478260869565218,36.0,26,2014,3.6153846153846154,50.11538461538461,2.769230769230769,32.96153846153846,9.192307692307692,36.0,27.0,0.49056603773584906
1278,Pablo Andujar,1.4545454545454546,42.63636363636363,1.7272727272727273,29.59090909090909,4.681818181818182,36.0,23,2014,1.6363636363636365,50.22727272727273,2.909090909090909,30.181818181818183,8.954545454545455,34.0,23.0,0.5
1279,Edouard Roger-Vasselin,5.714285714285714,55.23809523809524,2.4761904761904763,40.714285714285715,5.809523809523809,36.0,21,2014,3.2857142857142856,57.357142857142854,2.1785714285714284,38.75,8.214285714285714,35.0,28.0,0.42857142857142855
1280,Martin Klizan,5.357142857142857,47.857142857142854,3.0714285714285716,35.92857142857143,5.642857142857143,37.0,16,2014,5.454545454545454,55.09090909090909,4.2727272727272725,37.0,9.909090909090908,37.0,14.0,0.5333333333333333
1281,Joao Sousa,3.6956521739130435,50.34782608695652,1.608695652173913,35.869565217391305,7.695652173913044,37.0,24,2014,1.9705882352941178,45.5,2.323529411764706,29.323529411764707,9.205882352941176,35.0,36.0,0.4
1282,Dominic Thiem,3.7222222222222223,45.22222222222222,2.7222222222222223,33.388888888888886,5.722222222222222,37.0,18,2014,3.5555555555555554,48.111111111111114,2.7222222222222223,31.944444444444443,9.055555555555555,37.0,20.0,0.47368421052631576
1283,Lleyton Hewitt,4.315789473684211,40.473684210526315,4.473684210526316,30.263157894736842,6.684210526315789,38.0,20,2014,5.533333333333333,45.733333333333334,5.133333333333334,31.533333333333335,10.066666666666666,38.0,16.0,0.5555555555555556
1284,Nicolas Mahut,11.0,44.25,3.25,36.25,3.0,38.0,12,2014,6.190476190476191,48.19047619047619,3.380952380952381,32.38095238095238,7.428571428571429,37.0,21.0,0.36363636363636365
1285,Sam Querrey,16.192307692307693,48.15384615384615,2.6538461538461537,40.73076923076923,3.576923076923077,38.0,28,2014,11.842105263157896,51.89473684210526,3.0526315789473686,37.473684210526315,8.052631578947368,38.0,22.0,0.56
1286,Radek Stepanek,6.625,51.1875,2.25,38.9375,4.9375,38.0,17,2014,5.117647058823529,49.23529411764706,4.411764705882353,33.76470588235294,8.235294117647058,34.0,18.0,0.4857142857142857
1287,Federico Delbonis,5.05,43.5,1.8,33.85,3.4,38.0,20,2014,3.4814814814814814,49.148148148148145,3.185185185185185,32.629629629629626,8.148148148148149,34.0,27.0,0.425531914893617
1288,Yen Hsun Lu,4.125,44.791666666666664,3.0,34.166666666666664,4.833333333333333,38.0,24,2014,3.5238095238095237,47.04761904761905,3.0476190476190474,30.61904761904762,8.619047619047619,34.0,23.0,0.5106382978723404
1289,Denis Istomin,8.407407407407407,56.55555555555556,1.2962962962962963,42.44444444444444,5.148148148148148,41.0,28,2014,5.304347826086956,52.130434782608695,1.9130434782608696,35.56521739130435,7.3478260869565215,39.0,26.0,0.5185185185185185
1290,Carlos Berlocq,2.8823529411764706,48.88235294117647,1.8823529411764706,33.64705882352941,5.9411764705882355,41.0,19,2014,3.1875,54.6875,3.0,34.6875,10.3125,41.0,19.0,0.5
1291,Steve Johnson,8.285714285714286,44.42857142857143,1.5714285714285714,36.285714285714285,3.2142857142857144,42.0,15,2014,7.0,48.333333333333336,2.8666666666666667,35.13333333333333,5.933333333333334,41.0,15.0,0.5
1292,Juan Monaco,2.3333333333333335,44.77777777777778,1.4444444444444444,30.5,5.166666666666667,42.0,18,2014,1.6111111111111112,60.611111111111114,1.7777777777777777,36.77777777777778,8.333333333333334,40.0,19.0,0.4864864864864865
1293,Jack Sock,6.846153846153846,39.0,3.6538461538461537,30.73076923076923,3.6538461538461537,44.0,26,2014,5.833333333333333,49.611111111111114,4.222222222222222,35.888888888888886,7.333333333333333,44.0,18.0,0.5909090909090909
1294,Benjamin Becker,7.148148148148148,42.851851851851855,2.925925925925926,33.96296296296296,4.185185185185185,45.0,27,2014,5.269230769230769,44.65384615384615,2.9615384615384617,30.576923076923077,7.769230769230769,45.0,26.0,0.5094339622641509
1295,Robin Haase,5.266666666666667,47.733333333333334,2.2,36.2,4.2,46.0,18,2014,5.304347826086956,49.43478260869565,2.5652173913043477,32.91304347826087,7.6521739130434785,43.0,23.0,0.43902439024390244
1296,Donald Young,2.7777777777777777,49.22222222222222,3.611111111111111,36.166666666666664,5.555555555555555,46.0,18,2014,3.4285714285714284,50.476190476190474,3.7142857142857144,32.80952380952381,8.714285714285714,46.0,22.0,0.45
1297,Marinko Matosevic,5.545454545454546,45.09090909090909,2.1818181818181817,33.04545454545455,5.7727272727272725,49.0,22,2014,5.363636363636363,53.13636363636363,3.772727272727273,36.27272727272727,9.863636363636363,49.0,22.0,0.5
1298,Mikhail Kukushkin,4.266666666666667,51.266666666666666,0.9333333333333333,37.8,5.666666666666667,50.0,16,2014,3.75,53.333333333333336,1.8333333333333333,34.75,9.75,50.0,27.0,0.37209302325581395
1299,Bernard Tomic,10.25,52.5,1.1666666666666667,40.5,4.25,52.0,12,2014,7.866666666666666,49.53333333333333,0.8666666666666667,34.93333333333333,5.533333333333333,52.0,16.0,0.42857142857142855
1300,Jan Lennard Struff,7.5,44.25,1.5,34.416666666666664,5.0,52.0,12,2014,4.846153846153846,44.61538461538461,2.6153846153846154,31.076923076923077,7.384615384615385,52.0,13.0,0.48
1301,Jurgen Melzer,3.909090909090909,57.63636363636363,2.5454545454545454,41.0,7.545454545454546,52.0,11,2014,4.785714285714286,53.07142857142857,3.2142857142857144,34.714285714285715,7.785714285714286,49.0,14.0,0.44
1302,Nick Kyrgios,19.666666666666668,66.0,5.0,51.333333333333336,5.0,53.0,5,2014,10.333333333333334,50.0,2.6666666666666665,39.0,6.0,51.0,3.0,0.625
1303,Igor Sijsling,6.333333333333333,40.0,1.7777777777777777,30.11111111111111,4.111111111111111,53.0,10,2014,6.3076923076923075,46.5,2.8846153846153846,33.15384615384615,7.576923076923077,52.0,28.0,0.2631578947368421
1304,Alejandro Falla,5.222222222222222,49.0,3.2222222222222223,36.333333333333336,6.666666666666667,54.0,10,2014,3.2941176470588234,43.05882352941177,4.529411764705882,27.823529411764707,10.0,54.0,17.0,0.37037037037037035
1305,Daniel Brands,6.5,48.0,0.5,35.0,4.0,54.0,3,2014,11.0,64.125,1.75,46.0,8.875,54.0,8.0,0.2727272727272727
1306,Teymuraz Gabashvili,3.888888888888889,48.27777777777778,2.7222222222222223,34.44444444444444,6.5,55.0,19,2014,2.48,43.96,3.28,28.16,8.32,52.0,26.0,0.4222222222222222
1307,Albert Montanes,2.9166666666666665,45.666666666666664,1.75,35.333333333333336,4.0,57.0,12,2014,0.9166666666666666,39.666666666666664,3.75,24.583333333333332,8.0,57.0,12.0,0.5
1308,Pablo Carreno Busta,3.6923076923076925,40.84615384615385,1.9230769230769231,30.153846153846153,5.076923076923077,57.0,14,2014,2.88,46.6,2.16,30.72,8.52,55.0,25.0,0.358974358974359
1309,Thomaz Bellucci,8.0,39.166666666666664,3.1666666666666665,32.0,3.3333333333333335,58.0,9,2014,6.166666666666667,49.666666666666664,3.8333333333333335,34.0,9.333333333333334,58.0,6.0,0.6
1310,Gilles Muller,17.0,42.666666666666664,2.6666666666666665,35.666666666666664,2.0,58.0,3,2014,15.4,53.2,4.4,38.6,7.6,51.0,5.0,0.375
1311,Andrey Golubev,2.6666666666666665,45.666666666666664,2.888888888888889,33.111111111111114,6.111111111111111,59.0,12,2014,3.409090909090909,45.13636363636363,3.272727272727273,28.40909090909091,9.318181818181818,53.0,23.0,0.34285714285714286
1312,Nikolay Davydenko,6.166666666666667,56.666666666666664,2.3333333333333335,40.5,6.666666666666667,60.0,6,2014,4.3,56.4,3.0,37.0,7.5,53.0,11.0,0.35294117647058826
1313,Dusan Lajovic,5.166666666666667,46.0,1.9166666666666667,34.666666666666664,5.5,61.0,13,2014,5.4,52.86666666666667,2.4,34.86666666666667,9.066666666666666,58.0,16.0,0.4482758620689655
1314,Sergiy Stakhovsky,6.916666666666667,50.333333333333336,2.0833333333333335,38.833333333333336,4.416666666666667,62.0,15,2014,5.666666666666667,50.666666666666664,4.222222222222222,35.166666666666664,7.944444444444445,62.0,19.0,0.4411764705882353
1315,Kenny De Schepper,10.2,51.2,4.2,40.0,5.0,63.0,5,2014,9.909090909090908,52.09090909090909,5.2727272727272725,37.72727272727273,5.818181818181818,62.0,11.0,0.3125
1316,Michal Przysiezny,15.0,61.0,0.0,48.0,4.0,64.0,1,2014,6.666666666666667,47.22222222222222,3.7777777777777777,32.0,9.555555555555555,57.0,12.0,0.07692307692307693
1317,Horacio Zeballos,5.5,33.5,3.0,25.0,2.5,66.0,2,2014,5.0,46.333333333333336,2.3333333333333335,31.333333333333332,9.0,65.0,3.0,0.4
1318,Jiri Vesely,6.545454545454546,45.54545454545455,4.090909090909091,36.27272727272727,3.4545454545454546,67.0,13,2014,4.9375,51.25,4.625,33.125,9.75,67.0,16.0,0.4482758620689655
1319,Matthew Ebden,6.4,60.8,7.4,45.2,9.4,67.0,5,2014,3.9047619047619047,40.142857142857146,5.9523809523809526,26.714285714285715,8.285714285714286,62.0,21.0,0.19230769230769232
1320,Dudi Sela,2.0,37.92857142857143,2.5,27.357142857142858,4.571428571428571,69.0,16,2014,1.3333333333333333,44.583333333333336,3.0833333333333335,28.583333333333332,8.5,61.0,14.0,0.5333333333333333
1321,Adrian Mannarino,5.9375,50.375,2.4375,36.1875,5.5,70.0,16,2014,4.217391304347826,50.17391304347826,2.782608695652174,32.30434782608695,8.434782608695652,59.0,23.0,0.41025641025641024
1322,Lukasz Kubot,11.0,60.4,5.4,44.0,7.2,72.0,5,2014,6.25,51.166666666666664,5.833333333333333,35.333333333333336,9.583333333333334,63.0,12.0,0.29411764705882354
1323,Alejandro Gonzalez,5.666666666666667,51.22222222222222,2.3333333333333335,36.888888888888886,5.888888888888889,74.0,10,2014,3.6666666666666665,44.333333333333336,1.9444444444444444,27.555555555555557,9.5,74.0,19.0,0.3448275862068966
1324,Tobias Kamke,3.375,46.25,1.75,32.125,5.375,74.0,9,2014,1.7142857142857142,53.785714285714285,3.9285714285714284,34.285714285714285,9.571428571428571,73.0,15.0,0.375
1325,Victor Hanescu,4.1,54.2,2.4,39.2,5.8,76.0,10,2014,2.6,60.7,1.3,40.5,7.5,72.0,12.0,0.45454545454545453
1326,Simone Bolelli,7.5,46.5,3.5,40.0,2.0,76.0,2,2014,4.5,54.25,2.75,36.25,8.5,75.0,5.0,0.2857142857142857
1327,Filippo Volandri,2.0,76.0,1.0,47.0,10.0,77.0,1,2014,0.7857142857142857,48.714285714285715,2.142857142857143,27.714285714285715,10.0,70.0,14.0,0.06666666666666667
1328,Aleksandr Nedovyesov,4.0,45.0,1.0,30.0,8.0,77.0,1,2014,4.0,48.333333333333336,1.6666666666666667,31.444444444444443,7.111111111111111,72.0,9.0,0.1
1329,Somdev Devvarman,5.0,19.0,1.0,12.0,4.0,78.0,3,2014,4.166666666666667,52.5,1.5,33.666666666666664,8.833333333333334,78.0,6.0,0.3333333333333333
1330,Paolo Lorenzi,3.0,31.833333333333332,1.5,25.333333333333332,3.8333333333333335,78.0,6,2014,3.5,44.583333333333336,2.5833333333333335,28.416666666666668,12.083333333333334,73.0,12.0,0.3333333333333333
1331,Victor Estrella,6.0,49.375,2.75,39.0,3.5,80.0,8,2014,3.0,43.666666666666664,2.4444444444444446,26.555555555555557,7.444444444444445,65.0,10.0,0.4444444444444444
1332,Blaz Rola,3.3333333333333335,41.666666666666664,3.0,33.0,4.666666666666667,80.0,3,2014,4.625,49.0,3.375,32.0,8.375,80.0,8.0,0.2727272727272727
1333,Andrey Kuznetsov,7.0,90.0,5.0,64.0,11.5,81.0,3,2014,2.0,52.0,2.5,32.0,13.5,85.0,2.0,0.6
1334,Paul Henri Mathieu,9.0,51.5,3.5,39.833333333333336,6.0,81.0,6,2014,3.0,41.63636363636363,4.181818181818182,27.454545454545453,8.818181818181818,77.0,11.0,0.35294117647058826
1335,Daniel Gimeno Traver,6.0,37.22222222222222,2.4444444444444446,29.77777777777778,3.4444444444444446,84.0,9,2014,3.5625,45.1875,2.5,29.25,8.5625,77.0,16.0,0.36
1336,Albert Ramos,2.875,49.25,1.625,34.375,4.125,85.0,8,2014,1.8571428571428572,45.0,2.5714285714285716,28.357142857142858,7.928571428571429,67.0,14.0,0.36363636363636365
1337,Stephane Robert,7.5,38.0,3.0,29.5,4.0,85.0,2,2014,5.0,51.0,6.285714285714286,35.285714285714285,11.285714285714286,74.0,7.0,0.2222222222222222
1338,Lukas Lacko,4.444444444444445,38.888888888888886,2.3333333333333335,30.11111111111111,3.7777777777777777,85.0,11,2014,4.25,48.833333333333336,3.3333333333333335,31.5,8.0,81.0,13.0,0.4583333333333333
1339,Dustin Brown,9.5,41.833333333333336,3.5,33.166666666666664,3.3333333333333335,85.0,6,2014,9.25,56.583333333333336,5.416666666666667,40.833333333333336,7.833333333333333,79.0,12.0,0.3333333333333333
1340,Malek Jaziri,6.5,31.5,2.0,25.5,3.0,87.0,2,2014,4.5,34.0,1.5,22.5,10.0,74.0,4.0,0.3333333333333333
1341,Sam Groth,19.333333333333332,55.333333333333336,3.0,46.333333333333336,2.0,88.0,4,2014,15.6,47.8,2.8,39.0,5.0,88.0,5.0,0.4444444444444444
1342,Tim Smyczek,18.0,67.0,2.0,51.0,3.0,90.0,1,2014,4.0,49.0,3.6666666666666665,26.333333333333332,13.333333333333334,89.0,3.0,0.25
1343,Blaz Kavcic,8.333333333333334,68.33333333333333,5.0,50.0,10.0,92.0,3,2014,5.333333333333333,49.666666666666664,4.0,29.0,8.333333333333334,82.0,4.0,0.42857142857142855
1344,Aljaz Bedene,6.0,41.0,2.0,30.5,4.5,95.0,2,2014,3.0,23.0,4.0,9.0,11.0,95.0,1.0,0.6666666666666666
1345,Bradley Klahn,12.0,76.0,2.0,56.0,7.0,95.0,1,2014,5.888888888888889,59.111111111111114,5.555555555555555,37.888888888888886,10.444444444444445,63.0,9.0,0.1
1346,Andreas Haider Maurer,7.0,54.0,4.0,45.0,6.0,95.0,1,2014,6.0,73.0,4.0,48.0,14.0,95.0,1.0,0.5
1347,Alex Bogomolov Jr,2.0,75.0,5.0,45.5,11.0,96.0,2,2014,0.6666666666666666,44.166666666666664,3.0,24.0,11.5,85.0,6.0,0.25
1348,Filip Krajinovic,4.0,30.0,0.0,23.0,2.0,96.0,1,2014,2.0,30.0,1.0,21.0,7.0,96.0,1.0,0.5
1349,Pere Riba,6.0,45.0,1.5,29.5,7.5,97.0,2,2014,3.5,36.833333333333336,1.8333333333333333,21.666666666666668,9.333333333333334,82.0,6.0,0.25
1350,Michael Russell,1.25,46.75,4.0,32.75,6.0,97.0,4,2014,3.7142857142857144,61.142857142857146,3.7142857142857144,39.57142857142857,9.714285714285714,85.0,7.0,0.36363636363636365
1351,Diego Schwartzman,1.0,25.0,1.0,15.0,4.0,100.0,1,2014,0.6666666666666666,45.666666666666664,1.6666666666666667,25.333333333333332,8.0,79.0,3.0,0.25
1352,Novak Djokovic,5.444444444444445,48.45679012345679,1.5308641975308641,36.4320987654321,3.728395061728395,1.0,83,2015,5.0,60.166666666666664,1.8333333333333333,39.833333333333336,9.333333333333334,1.0,6.0,0.9325842696629213
1353,Andy Murray,6.761904761904762,47.285714285714285,2.1746031746031744,36.44444444444444,4.650793650793651,2.0,71,2015,6.571428571428571,51.07142857142857,2.5714285714285716,34.42857142857143,9.714285714285714,2.0,15.0,0.8255813953488372
1354,Roger Federer,7.918032786885246,42.75409836065574,1.5573770491803278,34.80327868852459,2.3934426229508197,2.0,63,2015,10.363636363636363,65.0909090909091,2.727272727272727,49.0,7.454545454545454,2.0,11.0,0.8513513513513513
1355,Rafael Nadal,2.7666666666666666,48.18333333333333,1.9833333333333334,35.46666666666667,4.45,3.0,61,2015,2.8,56.6,2.35,37.75,7.9,3.0,20.0,0.7530864197530864
1356,Stan Wawrinka,8.555555555555555,49.22222222222222,2.574074074074074,38.648148148148145,5.074074074074074,4.0,55,2015,6.333333333333333,49.05555555555556,2.2777777777777777,34.27777777777778,8.444444444444445,4.0,19.0,0.7432432432432432
1357,Kei Nishikori,5.16,44.12,2.58,34.04,4.16,4.0,55,2015,3.0,51.0625,2.4375,34.9375,7.0,4.0,17.0,0.7638888888888888
1358,Tomas Berdych,7.947368421052632,40.50877192982456,1.7894736842105263,32.73684210526316,3.6666666666666665,4.0,57,2015,5.909090909090909,43.45454545454545,2.6818181818181817,30.0,7.7727272727272725,4.0,22.0,0.7215189873417721
1359,Milos Raonic,17.28125,53.5,3.0,44.5,3.0,6.0,33,2015,12.666666666666666,51.06666666666667,3.066666666666667,39.4,5.4,6.0,16.0,0.673469387755102
1360,David Ferrer,2.4150943396226414,46.490566037735846,2.490566037735849,33.56603773584906,5.09433962264151,7.0,55,2015,1.6875,47.375,4.1875,30.0625,8.9375,7.0,16.0,0.7746478873239436
1361,Marin Cilic,13.628571428571428,52.74285714285714,2.3142857142857145,43.22857142857143,4.371428571428571,8.0,35,2015,8.894736842105264,47.31578947368421,3.1052631578947367,33.26315789473684,8.473684210526315,8.0,19.0,0.6481481481481481
1362,Richard Gasquet,5.744186046511628,49.41860465116279,1.6046511627906976,39.06976744186046,3.604651162790698,9.0,43,2015,4.9411764705882355,47.411764705882355,2.176470588235294,32.23529411764706,8.176470588235293,9.0,17.0,0.7166666666666667
1363,Gilles Simon,3.658536585365854,47.63414634146341,2.1219512195121952,34.02439024390244,5.512195121951219,10.0,43,2015,3.4545454545454546,47.18181818181818,2.8636363636363638,30.045454545454547,9.409090909090908,10.0,24.0,0.6417910447761194
1364,Grigor Dimitrov,7.90625,48.46875,2.375,38.15625,5.34375,10.0,33,2015,6.5,52.90909090909091,3.5,37.31818181818182,7.954545454545454,10.0,22.0,0.6
1365,Jo-Wilfried Tsonga,11.90625,50.71875,2.5,41.34375,3.46875,10.0,32,2015,7.733333333333333,55.93333333333333,3.3333333333333335,41.13333333333333,7.666666666666667,10.0,16.0,0.6666666666666666
1366,Kevin Anderson,16.52173913043478,53.108695652173914,3.130434782608696,43.69565217391305,3.630434782608696,10.0,46,2015,13.083333333333334,49.916666666666664,3.9166666666666665,36.916666666666664,6.791666666666667,10.0,24.0,0.6571428571428571
1367,John Isner,19.555555555555557,51.8,1.7777777777777777,43.266666666666666,1.9555555555555555,12.0,45,2015,16.52173913043478,67.26086956521739,1.826086956521739,48.95652173913044,6.478260869565218,12.0,25.0,0.6428571428571429
1368,Feliciano Lopez,13.40625,50.25,3.4375,39.40625,5.6875,12.0,32,2015,11.807692307692308,50.73076923076923,3.8461538461538463,37.65384615384615,8.692307692307692,12.0,26.0,0.5517241379310345
1369,David Goffin,7.303030303030303,42.42424242424242,3.696969696969697,33.18181818181818,5.151515151515151,14.0,39,2015,4.416666666666667,41.458333333333336,3.5416666666666665,28.291666666666668,8.583333333333334,14.0,25.0,0.609375
1370,Gael Monfils,9.363636363636363,52.0,2.606060606060606,39.27272727272727,4.787878787878788,14.0,34,2015,8.166666666666666,54.333333333333336,3.7777777777777777,38.111111111111114,9.5,14.0,18.0,0.6538461538461539
1371,Ernests Gulbis,11.5,45.125,3.25,36.25,3.5,15.0,8,2015,8.173913043478262,45.52173913043478,6.782608695652174,32.34782608695652,9.26086956521739,13.0,23.0,0.25806451612903225
1372,Roberto Bautista Agut,4.219512195121951,46.63414634146341,1.8048780487804879,34.951219512195124,4.414634146341464,15.0,42,2015,3.0344827586206895,50.06896551724138,2.0,33.62068965517241,7.620689655172414,15.0,29.0,0.5915492957746479
